ID,OUT
9557,3.5894615650177
39873,13.957220077514648
57739,5.211365699768066
22989,1.7666435241699219
198244,5.363584041595459
135313,2.1925759315490723
893,1.482292890548706
110373,7.355393886566162
62889,3.2175087928771973
59861,11.090384483337402
102650,13.1190767288208
167706,2.7181575298309326
122858,3.755998373031616
159979,5.139143943786621
12805,16.513818740844727
14391,4.8826446533203125
39213,21.893932342529297
53420,11.537631034851074
36669,6.818789958953857
52421,10.190118789672852
56211,3.5291616916656494
313,1.6661076545715332
134665,11.618127822875977
204735,4.830389976501465
103284,1.3870234489440918
150135,2.519274950027466
71655,2.4309616088867188
164010,9.777833938598633
108470,2.9507923126220703
186886,3.1715023517608643
20747,6.550887584686279
40829,1.95765221118927
997,1.464882493019104
181959,1.168449878692627
161174,1.1768584251403809
97683,10.613059043884277
195625,10.739083290100098
21770,12.291114807128906
163729,4.113077163696289
53662,6.457875728607178
148277,2.6426854133605957
196364,3.6115598678588867
32590,2.9321961402893066
130338,2.2985284328460693
128112,14.179611206054688
638,2.017613410949707
127346,3.5444929599761963
152007,9.445053100585938
72003,7.2126593589782715
91109,1.8789304494857788
197188,11.50819206237793
80405,2.9947094917297363
92911,9.413213729858398
108495,8.102895736694336
204909,3.496382713317871
161134,1.3664939403533936
146696,8.009855270385742
79931,1.5077452659606934
48475,3.7126598358154297
152867,2.9355459213256836
21400,2.2847511768341064
64143,5.789445400238037
1544,8.649618148803711
88982,3.425330877304077
123552,5.326530456542969
188755,8.577091217041016
115890,11.223109245300293
191523,3.8445050716400146
6320,2.1659111976623535
117518,1.8062167167663574
175938,8.330718994140625
118736,4.964797019958496
86230,7.096221923828125
120596,9.123109817504883
201768,7.18931770324707
193754,2.433587074279785
100482,3.276456832885742
184451,8.75817584991455
4078,9.243709564208984
62461,1.4071240425109863
38781,3.325854539871216
169665,2.0474586486816406
135037,10.639226913452148
156369,1.7666435241699219
2048,4.911276340484619
41793,5.7302470207214355
86929,1.0836942195892334
131913,11.760583877563477
153529,4.976314067840576
95293,1.6725172996520996
9051,3.4638631343841553
87825,12.899666786193848
157891,3.297750234603882
100535,1.4671052694320679
68319,7.302075386047363
170153,8.683023452758789
54812,6.950936794281006
114976,8.487070083618164
140516,8.60768985748291
131965,6.045197486877441
42900,4.894392013549805
161894,9.416149139404297
129942,4.76840877532959
160083,1.8561747074127197
40854,2.665463924407959
3861,4.917997360229492
134757,2.1515934467315674
124246,11.373156547546387
15156,14.398600578308105
125260,15.749406814575195
145395,4.3569488525390625
85391,2.7483859062194824
38391,3.9120590686798096
16805,1.616250991821289
54586,4.35921573638916
124121,6.07058048248291
84242,1.3184986114501953
199836,9.470537185668945
186955,7.389354228973389
188821,3.8999876976013184
71108,0.9261196851730347
90232,6.346434593200684
90636,1.0078928470611572
45374,2.8750391006469727
103184,15.061990737915039
156956,2.998316764831543
38251,3.465080738067627
127657,1.9538944959640503
201308,7.323815822601318
87519,13.489635467529297
1712,4.311774253845215
181014,12.071388244628906
1619,4.924199104309082
104710,1.1037452220916748
45927,5.610218048095703
164481,3.5603983402252197
192232,4.65670919418335
4135,1.7458282709121704
100349,2.360044479370117
121414,1.6708838939666748
151198,6.496296405792236
163815,4.9867377281188965
4880,1.5626585483551025
139046,2.908160448074341
22552,1.031153678894043
27468,2.5843799114227295
35892,7.600820541381836
16604,1.9981892108917236
176143,23.993328094482422
5013,4.486183166503906
147978,11.595902442932129
116998,7.928303241729736
99551,5.193381309509277
48829,2.8395564556121826
3899,3.8340084552764893
131328,12.464446067810059
59392,4.262732028961182
154353,3.8882687091827393
93055,6.837808132171631
91343,3.7073051929473877
97454,1.596551775932312
47713,3.4531025886535645
132626,6.582175254821777
17914,7.717480182647705
94590,3.426335334777832
77432,1.5523333549499512
180276,16.33575439453125
53360,17.122007369995117
163153,4.243327617645264
69699,4.06644344329834
92828,4.384299278259277
97177,8.238669395446777
64215,5.5345611572265625
77744,4.772910118103027
172819,8.029605865478516
2873,2.582597494125366
136612,2.0673789978027344
35686,2.7975826263427734
92530,5.966172695159912
48280,2.5155487060546875
48381,3.663306713104248
134253,8.6363525390625
138670,2.20501708984375
108913,2.0293378829956055
17900,3.73425555229187
79460,6.963582515716553
13060,3.141991376876831
166265,6.594851016998291
129226,5.916163921356201
160315,10.373713493347168
183414,2.480435371398926
164148,8.384754180908203
51353,1.8958306312561035
48763,2.5755844116210938
181887,6.213304042816162
129568,1.1034085750579834
118369,1.6331422328948975
16003,6.879769802093506
376,5.641788959503174
129843,9.463118553161621
186825,13.330660820007324
78374,0.9020726084709167
195815,4.968461990356445
119610,4.153623580932617
197945,3.0731959342956543
202025,8.593174934387207
126544,3.9675021171569824
87525,5.010626792907715
68089,3.0439906120300293
4890,6.0346527099609375
26869,8.528755187988281
25082,3.0594444274902344
4174,1.2692826986312866
180711,6.598612308502197
94499,7.249292373657227
139210,3.8268516063690186
68256,4.281188011169434
8356,1.690217137336731
58473,10.546426773071289
126353,3.965238571166992
37385,2.275789499282837
76822,2.2750327587127686
58940,1.9501667022705078
182465,5.677890777587891
179830,8.741218566894531
175000,1.1082276105880737
23168,8.644271850585938
75504,5.129238605499268
177037,14.377302169799805
153725,4.541989803314209
76990,3.0878970623016357
48518,3.508985757827759
143959,2.757399559020996
29495,2.54420804977417
37529,4.02716588973999
4429,2.604243278503418
64015,1.657423734664917
41317,9.299825668334961
25423,5.16275691986084
108694,15.629912376403809
4283,4.9204864501953125
29089,2.728708267211914
103471,7.376609802246094
98059,1.8958306312561035
110840,3.7262051105499268
10927,7.440333843231201
100375,5.738753318786621
108868,4.030355453491211
132983,7.429496765136719
71724,5.133371353149414
110272,1.4465761184692383
77162,4.423552513122559
181413,5.891890525817871
139307,16.05853271484375
7577,6.390472888946533
133168,14.453812599182129
92394,16.818620681762695
38879,4.972985744476318
39507,1.7550679445266724
35989,3.579294204711914
132892,4.3589372634887695
5678,10.971055030822754
47944,3.9538354873657227
168707,2.5026559829711914
107925,2.5639805793762207
193530,8.663122177124023
176146,6.410090446472168
42761,2.2714591026306152
158637,11.583192825317383
154610,5.905918598175049
200972,2.5022239685058594
142990,7.895219802856445
17697,2.3274381160736084
53439,12.243316650390625
178973,10.760103225708008
68714,8.758597373962402
94752,0.8943292498588562
157491,4.696928977966309
28159,2.831951141357422
192720,11.484694480895996
76647,3.104175567626953
66788,4.3664326667785645
174069,1.192442774772644
50502,5.785460948944092
118981,7.4243292808532715
62729,2.8418378829956055
69917,12.346911430358887
94646,4.135441303253174
59153,18.07193946838379
18171,8.346393585205078
106536,7.352579593658447
160587,7.537402153015137
77815,4.0929412841796875
63238,17.097949981689453
55750,9.509967803955078
142738,1.9656152725219727
55305,12.192469596862793
197829,1.9769524335861206
15952,6.459020614624023
113337,12.33108139038086
32426,3.1992249488830566
44757,2.9122066497802734
146410,1.5272090435028076
158364,18.074607849121094
143243,4.013330936431885
70747,10.282129287719727
200051,4.607540607452393
194119,15.853744506835938
67668,14.245203018188477
44146,1.5082846879959106
84088,10.728328704833984
47524,6.415127754211426
92258,1.6426836252212524
65392,2.205881357192993
146398,7.279932022094727
39155,8.281763076782227
106528,2.416161060333252
158360,5.319833755493164
136342,3.495344638824463
156224,2.891083002090454
153047,5.427806377410889
49095,4.084692001342773
30191,8.681797981262207
186395,5.491398811340332
79970,2.682544708251953
18491,3.513723373413086
4423,4.989716529846191
199464,1.8545469045639038
76675,7.086724281311035
126978,3.121912956237793
105552,1.0565471649169922
110758,3.248229503631592
66316,3.9083189964294434
70839,3.183382987976074
86377,13.044106483459473
175309,1.1060621738433838
177736,12.851340293884277
91979,5.340188026428223
97767,8.52029800415039
18485,2.1843318939208984
154643,9.237421989440918
200238,1.3831024169921875
72473,3.1485483646392822
28219,7.200192451477051
52432,7.654134750366211
111291,7.015146255493164
60491,3.4468071460723877
202565,5.284908771514893
165258,5.314533710479736
56487,11.572426795959473
113580,11.011968612670898
37601,3.400589942932129
150389,3.457481861114502
168355,4.263667106628418
25408,7.472002029418945
35401,6.558049201965332
69901,1.622025966644287
11673,10.277735710144043
64542,2.956186294555664
15473,7.312682151794434
117705,22.38331413269043
19840,1.5518853664398193
104498,9.238923072814941
167764,5.328428268432617
94152,11.268058776855469
138843,2.405301332473755
89501,8.96561336517334
148922,1.7984790802001953
91514,2.9958267211914062
179979,3.0987770557403564
46934,5.699116230010986
13105,7.147262096405029
71958,1.124435544013977
32919,2.5374577045440674
112066,8.037362098693848
31921,12.207052230834961
115169,5.168350696563721
192470,8.202810287475586
93960,6.619692802429199
142470,3.768484592437744
7286,7.272022724151611
129744,1.2684494256973267
200470,1.7278026342391968
106547,7.0207414627075195
190028,1.5161933898925781
188069,9.457947731018066
13128,5.729626178741455
198854,11.09357738494873
174315,4.6080474853515625
195735,4.006603717803955
136547,10.180378913879395
58157,5.891890525817871
70583,5.554802894592285
113123,1.4869028329849243
171822,13.698421478271484
174959,6.753862380981445
167924,18.55998992919922
174593,10.15071964263916
51697,1.5781471729278564
172873,3.76043438911438
34689,3.2063021659851074
70184,7.7104411125183105
175622,9.14815902709961
72233,2.0407676696777344
59819,4.152441024780273
166631,8.23849105834961
81462,4.545778274536133
71946,1.7853014469146729
175212,6.328780174255371
184846,7.18011999130249
60839,7.393638610839844
103729,1.1218509674072266
103668,1.3567496538162231
121017,10.591301918029785
89553,2.639040231704712
126543,14.272397994995117
93466,4.473353385925293
46802,2.5960607528686523
152023,3.0322842597961426
14372,4.493680953979492
21192,8.339498519897461
137380,2.3367841243743896
105210,15.589015007019043
92105,5.36570930480957
202557,2.075061321258545
11604,8.306396484375
204409,4.452149391174316
120797,4.440889358520508
37141,3.9283347129821777
67934,5.4363579750061035
42442,2.7540502548217773
179519,6.877700328826904
148988,1.3835780620574951
157968,6.64924430847168
182671,7.164468765258789
160259,8.8590087890625
159770,6.766420841217041
21883,4.14207649230957
77747,2.368239164352417
22674,4.638667106628418
198176,13.023475646972656
167135,4.8483357429504395
44685,4.669417381286621
35703,7.260434150695801
135217,2.3519632816314697
84123,5.01528263092041
38783,2.170516014099121
36550,8.804596900939941
49889,6.717472076416016
47016,2.8653359413146973
14473,1.9607493877410889
137756,6.325199604034424
171748,7.11389684677124
86299,10.288329124450684
122743,2.229872941970825
170835,4.213921546936035
29504,3.706371784210205
177475,4.644670486450195
70235,2.8704872131347656
88174,3.4490926265716553
58233,8.798617362976074
123981,1.2788400650024414
165252,5.520010471343994
57689,8.24813175201416
70016,5.954765319824219
84332,5.997585296630859
76552,5.132930278778076
136294,13.096014022827148
184235,2.175340175628662
101815,9.607441902160645
197113,3.6472182273864746
159948,3.335556983947754
126322,14.539373397827148
117239,6.097331523895264
126211,18.570236206054688
105397,8.100282669067383
110845,3.7839536666870117
9180,2.7395620346069336
104792,5.075376510620117
87058,2.2953739166259766
156348,4.743520736694336
132012,8.421050071716309
183523,1.9063878059387207
119190,6.792409896850586
75876,2.071244239807129
153225,2.6426854133605957
93669,3.327256917953491
160273,8.150720596313477
183741,4.141094207763672
95085,1.0682878494262695
186698,4.019676208496094
103517,1.6921741962432861
64977,2.8619229793548584
25137,5.714179515838623
203233,2.4469423294067383
184396,2.1537396907806396
10737,2.8853654861450195
61090,10.689244270324707
86569,1.757547378540039
204549,9.407145500183105
22486,6.482717514038086
14929,4.812631130218506
201117,6.4405364990234375
180728,4.236538887023926
3633,5.115381240844727
75020,3.677079200744629
176490,21.398460388183594
19792,1.8098394870758057
202027,3.9538354873657227
47428,3.9478907585144043
93041,4.550199508666992
140159,6.374037742614746
150913,3.297755718231201
91703,3.277637004852295
66474,1.453542947769165
61207,2.2390918731689453
73547,7.910858631134033
120468,1.8377041816711426
176661,4.567785263061523
92285,2.4478373527526855
79689,2.4163520336151123
19291,4.335089683532715
128403,6.469379425048828
114359,1.3025094270706177
160764,12.689726829528809
134565,3.6211297512054443
65926,1.8919310569763184
171867,4.492249965667725
110535,2.4822399616241455
96834,1.129486083984375
24023,2.721247673034668
171717,3.86576247215271
114066,11.82706069946289
92860,1.849105954170227
140680,3.7655041217803955
145478,3.5818796157836914
123435,7.030869007110596
103124,6.002641201019287
24433,8.953472137451172
34174,6.9784393310546875
108412,1.1984466314315796
25639,5.661656856536865
54115,5.88753604888916
163218,3.631347179412842
178202,1.1363213062286377
24720,1.9030869007110596
198162,8.777301788330078
43656,5.53290319442749
94825,1.4671052694320679
94856,2.8615713119506836
98073,5.257455825805664
167486,7.790801048278809
36903,4.667082786560059
129670,2.2617969512939453
110558,1.1648094654083252
34418,4.777167320251465
158172,7.013467788696289
170545,4.153623580932617
172247,8.51986312866211
39897,6.938731670379639
58822,9.029890060424805
28237,7.250568389892578
147675,2.956186294555664
168756,2.2647576332092285
62581,7.173152446746826
55682,3.4490926265716553
11799,4.156856060028076
117438,1.142179250717163
99724,4.674949645996094
39317,1.913538932800293
128821,2.63435697555542
5183,3.0387697219848633
112539,2.8615713119506836
89134,6.803734302520752
141862,1.411757230758667
81699,1.5572738647460938
58055,1.3780758380889893
149321,1.5198423862457275
129422,6.668025493621826
125974,1.596551775932312
84941,0.993171215057373
